489,31.507932817762306,0,[Hay Grain Potato Grain end of rotation]
98,118.15572798577232,0,[Hay Grain Potato Grain end of rotation]
193,67.28927898281485,0,[Potato Beet Grain Grain end of rotation]
306,10.317491022146662,0,[Hay Grain end of rotation]
209,16.010515623538087,0,[Potato Beet Grain Grain end of rotation]
249,68.95802132112473,0,[Potato Grain Beet Grain end of rotation]
188,7.99517776547038,0,[Potato Beet Grain Grain end of rotation]
182,0.8888964536578587,0,[Hay Grain end of rotation]
288,1.8986668127191073,0,[Potato Grain Grain end of rotation]
246,43.31264655118553,0,[Hay Grain end of rotation]
433,26.876880137402015,0,[Hay Grain end of rotation]
262,20.733761112642355,0,[Hay Grain end of rotation]
312,3.225452619338959,0,[Hay Grain end of rotation]
256,17.8851677405554,0,[Hay Grain end of rotation]
431,392.22392545929546,0,[Hay Grain Potato Grain end of rotation]
198,3.226122497784865,0,[Hay Grain end of rotation]
329,11.890901392534547,0,[Potato Grain Grain end of rotation]
224,18.828033156391104,0,[Potato Grain Beet Grain end of rotation]
21,53.25299465492601,0,[Hay Grain Grain Potato end of rotation]
33,113.6324312197092,0,[Hay Grain Potato Grain end of rotation]
140,219.81205951019112,0,[Hay Grain Potato Grain end of rotation]
279,11.433254830604717,0,[Hay Grain end of rotation]
49,17.77399443595408,0,[Hay Grain end of rotation]
456,3.6120696028845494,0,[Hay Grain Grain Potato end of rotation]
417,125.94788241138646,0,[Hay Grain Potato Grain end of rotation]
25,19.64802309664292,0,[Hay Grain Grain Potato end of rotation]
399,104.94613483933487,0,[Grain Potato Beet Hay end of rotation]
10,55.566253606666336,0,[Hay Grain end of rotation]
483,20.609326050819224,0,[Hay Grain end of rotation]
466,8.210247492783735,0,[Hay Grain end of rotation]
14,9.434484682178555,0,[Hay Grain Grain Potato end of rotation]
345,273.94277281685095,0,[Hay Grain Grain Potato end of rotation]
309,88.63634477689405,0,[Potato Beet Grain Grain end of rotation]
375,11.242288565945673,0,[Potato Beet Grain Grain end of rotation]
150,1.5558165789705514,0,[Hay Grain end of rotation]
477,2938.1806599205,0,[Hay Grain Grain Potato end of rotation]
410,786.9229890883455,0,[Potato Beet Grain Grain end of rotation]
239,20.28237206057508,0,[Potato Grain Grain end of rotation]
505,20.619387157199572,0,[Hay Grain end of rotation]
439,15.228209782204122,0,[Hay Grain Grain Potato end of rotation]
18,260.42001986899265,0,[Hay Grain Grain Potato end of rotation]
357,3.186187071614778,0,[Hay Grain Grain Potato end of rotation]
336,199.92193431002818,0,[Hay Grain Grain Potato end of rotation]
51,36.71917905256511,0,[Hay Grain Potato Grain end of rotation]
123,18.01001244771239,0,[Grain Potato Beet Hay end of rotation]
38,2.6732291647638062,0,[Hay Grain end of rotation]
302,18.36774674683865,0,[Potato Grain Grain end of rotation]
122,310.2306755713047,0,[Potato Grain Beet Grain end of rotation]
295,4.7653341390703075,0,[Hay Grain Potato Grain end of rotation]
242,2656.124749366821,0,[Hay Grain end of rotation]
506,200.18556875235694,0,[Potato Grain Grain end of rotation]
194,2.9814717239327795,0,[Hay Grain Potato Grain end of rotation]
435,3.467222530227252,0,[Hay Grain Potato Grain end of rotation]
414,1.5127930194826953,0,[Potato Beet Grain Grain end of rotation]
451,3033.7632619206665,0,[Hay Grain end of rotation]
144,182.7720594001879,0,[Hay Grain Potato Grain end of rotation]
68,35.3063794592106,0,[Hay Grain end of rotation]
225,1470.3720668110066,0,[Hay Grain end of rotation]
523,134.43770351236668,0,[Grain Potato Beet Hay end of rotation]
377,1926.8152900203543,0,[Hay Grain end of rotation]
110,1.198932274939761,0,[Hay Grain end of rotation]
494,12.853489414914776,0,[Potato Grain Grain end of rotation]
192,0.7924714618684662,0,[Hay Grain Grain Potato end of rotation]
442,2.1837803518494905,0,[Hay Grain Potato Grain end of rotation]
80,121.31686401640209,0,[Hay Grain Grain Potato end of rotation]
374,71.77178866100269,0,[Potato Grain Grain end of rotation]
303,2.195929737840813,0,[Potato Grain Grain end of rotation]
369,210.8271151074409,0,[Potato Beet Grain Grain end of rotation]
205,185.54014261212558,0,[Hay Grain Grain Potato end of rotation]
501,45.752011713813225,0,[Hay Grain Potato Grain end of rotation]
